Date,Open,High,Low,Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2013-03-08,2326.416992,2333.666992,2314.586914,2318.611084,98800.0,-0.24445648959841026,2361.7865236000002,-5.681884999999966,2334.501344202004,2340.6309246976093,-6.129580495605296,0.1494829696869815,2337.6972967587703,2339.6667524850136,2333.308168581696,-0.0008440615572183095,40.01817369743618,46.43164057142859,-68.00764681946443,-4.150810459187511,35.3719618255802,39.271496092592834,36.482844419520816,256603.36886051198,-51.824306771130864,2454.2841630441085,2258.1359869558923,52.67523069067052,-0.24445648959840593,-0.3307743824033524,0.23305665123017097,0.19216532963678423,2,2,2,2
2013-03-11,2314.683105,2320.959961,2296.583008,2310.593018,84200.0,-0.34581332140306564,2355.9084718500003,-8.01806600000009,2330.8231401709268,2338.4058945718602,-7.5827544009334815,-1.3969645044371113,2334.3092619139243,2337.791027679529,2332.3205533390137,-0.0014928332902697761,38.28706510719412,44.34856300000001,-72.32872927350546,-4.841580576601091,37.02107104274746,35.81581927423409,37.157903582613024,256603.36886051198,-62.63686391795699,2454.597559831717,2256.6473949016167,51.42394222612226,-0.3458133214030685,-1.5587195395589184,-2.324998407650863,-0.65465427007511,2,0,0,0
2013-03-12,2309.157959,2333.285889,2264.829102,2286.60498,117600.0,-1.0381766850816265,2348.5822267,-23.98803799999996,2324.0203462984764,2334.568789788759,-10.548443490282807,-3.2272603016062504,2328.3462266746837,2334.488702022785,2330.3329197155786,-0.002635878889292424,35.93419399042203,47.285975785714335,-85.25632180126317,-6.022074860193561,22.879298524655187,31.75744379766095,39.06663763485528,256603.36886051198,-75.06451518889551,2455.7816253705796,2253.561066962754,50.26789554612335,-1.0381766850816285,-1.6214818657828163,-3.0896772793430323,-0.2937236029014879,0,0,0,2
2013-03-13,2282.169922,2286.329102,2253.249023,2263.968018,91000.0,-0.989981312819499,2340.05677505,-22.63696200000004,2314.7815265602494,2329.339102989592,-14.557576429342589,-5.493323527153518,2320.2989505903483,2329.938980472928,2327.447489206206,-0.004141889313201012,34.27458492328145,43.38232407142862,-94.4042187334544,-7.003928541037615,9.208766265037331,23.036378610813326,41.72787511162796,256603.36886051198,-103.52192730786939,2458.536867389822,2247.009633543511,49.38481659150387,-0.9899813128194987,-2.356715465438536,-0.41506194147706893,-2.12915129635114,0,0,2,0
2013-03-14,2255.774902,2276.220947,2253.310059,2270.2771,80200.0,0.2786736362810016,2332.6441286,6.309081999999762,2307.9346917048265,2324.964139805178,-17.0294481003516,-7.8005484417931354,2314.046219266555,2326.0898268940296,2324.961820110284,-0.005180131356696116,36.0797159117038,43.43889492857147,-91.11060371966829,-6.129877538105202,14.628944321371076,15.572336370354533,43.301218507439785,256603.36886051198,-96.11370676232059,2460.197479350072,2243.194301583261,48.095599428026034,0.2786736362810122,-1.7448299066919555,-2.408488402463363,-4.029261046796015,2,0,0,0
2013-03-15,2269.314941,2312.077881,2250.004883,2278.400879,116400.0,0.3578320461409712,2324.94406755,8.123779000000013,2303.3910282117763,2321.515009375165,-18.123981163388635,-9.865234986112236,2309.5905517332358,2323.0131205782855,2322.937431366359,-0.005778273949098356,35.38218103324736,46.11439721428577,-85.42293055687671,-6.331240258343799,23.73373156572433,15.857147384044245,43.58268004797582,256603.36886051198,-72.99550464186856,2460.854823012789,2241.6767528538785,43.380450040331326,0.3578320461409761,-0.3587896060648072,-2.930244234402658,-3.437381444468611,2,2,0,0
2013-03-18,2267.287109,2276.050049,2239.214111,2240.016113,93200.0,-1.6847239813586712,2315.8669679500003,-38.38476599999967,2293.6410412561186,2315.4780540881156,-21.83701283199707,-12.259590555289204,2300.8937468915815,2317.6584749280737,2319.332156654778,-0.0072282566291291105,33.62419123028464,45.28330764285719,-99.57308718517369,-7.49690835933916,0.6148680473080416,12.992514644801147,42.364914662757954,256603.36886051198,-116.1601778907679,2464.5989884177507,2230.833336115583,41.03016602517983,-1.6847239813586674,-1.0579612790272153,-3.625913648753973,-1.4686320258794783,0,0,0,0
2013-03-19,2244.264893,2261.313965,2232.022949,2257.434082,87600.0,0.7775823084001265,2309.5929689,17.417969000000085,2288.0707398321,2311.1785006001073,-23.10776076800721,-14.429224597832807,2295.461288780134,2313.7730302230366,2316.640936017614,-0.007904436616915285,38.23051216247218,45.04745042857144,-84.68452021613155,-5.265820658342387,18.463907435149483,14.270835682727286,40.977953581946714,256603.36886051198,-111.54708169458125,2465.6613323067013,2223.001460959965,39.813938237253375,0.777582308400122,-0.5657026624635193,-2.6385193455755904,-2.960566181909022,1,0,0,0
2013-03-20,2257.737061,2317.860107,2257.419922,2317.375,131200.0,2.6552676987535495,2305.60281995,59.94091799999978,2292.5790875502385,2311.637500555655,-19.058413005416696,-15.355062279349585,2298.2005026826173,2314.0054153699375,2316.672851842935,-0.006822246254902696,43.10557708705589,45.27546028571429,-41.85790833882113,-3.329038548622511,62.01739879383384,27.03205809209712,39.603283274485264,256603.36886051198,-16.88537302593941,2462.99604773389,2221.3267389994435,34.17358484514439,2.655267698753552,1.7105910272079121,0.2935169433633237,-1.2697777021437149,1,1,2,0
2013-03-21,2318.205078,2330.812988,2311.603027,2324.241943,119200.0,0.2963242030314506,2305.5173707000004,6.866942999999992,2297.450296080971,2312.57116295894,-15.120866877969092,-15.308223199073488,2301.45568272229,2314.665836507361,2317.0019427628076,-0.005701399528961528,49.83388240976321,43.876813500000026,-32.99303226744756,-0.0734746799439017,76.85041240712843,52.443906212037255,37.34334536682814,256603.36886051198,39.77713682751374,2459.9968155287834,2220.247292804551,34.12212547952568,0.2963242030314469,3.7600546492140277,1.6459757294852007,-0.0021953342664047188,2,1,1,2
2013-03-22,2321.403076,2331.995117,2314.967041,2328.278076,101200.0,0.1736537373897784,2306.22307135,4.0361330000000635,2302.193031453129,2313.7346379990186,-11.541606545889408,-14.554899868436674,2304.808481882004,2315.544045506886,2317.4922094252943,-0.004632405486076879,51.39290517680913,37.93174507142859,-30.060349725982242,0.6098968187114175,80.21391131473987,73.02724083856738,34.43857368796369,256603.36886051198,45.06671462196811,2453.256024647891,2220.938620752109,34.454694621261815,0.1736537373897681,3.1382530530962294,2.840590392120991,0.4169302936015783,2,1,1,2
2013-03-25,2334.735107,2344.894043,2319.907959,2326.715088,97000.0,-0.06713064114254319,2306.2678711500002,-1.5629880000001322,2305.965655537263,2314.6961528139063,-8.730497276643291,-13.390019350078,2307.546807646753,2316.264757925797,2317.8932041459334,-0.0037611526982563935,50.09022261167414,35.57053907142855,-31.19602776734513,0.038523890490092375,78.91140011637,78.65857461274611,31.703246423922998,256603.36886051198,56.391216289970274,2444.696970654854,2222.73507707848,34.48208705680675,-0.0671306411425459,0.40304603268784395,2.4859515166672885,0.6977459844466601,2,2,1,1
2013-03-26,2318.577881,2319.988037,2281.11792,2297.668945,104400.0,-1.248375581084471,2306.4842651999998,-29.04614300000003,2304.6892385315305,2313.4348781610247,-8.745639629494235,-12.461143405961247,2306.312074815909,2315.065028059617,2317.013888530893,-0.0037776869992167954,50.43883037384836,36.695992499999974,-52.30115895925673,0.18871510513360373,54.705887004977434,71.27706614536244,29.29313362119432,256603.36886051198,-11.100946048130547,2434.3122305122433,2224.08908802109,34.41019959578474,-1.2483755810844697,-1.143297412734114,0.8456837502826513,0.4838599188216508,0,0,1,2
2013-03-27,2299.376953,2323.477051,2288.995117,2301.26001,96400.0,0.1562916628095934,2305.88626715,3.5910650000000714,2304.161664911295,2312.5330360750227,-8.371371163727872,-11.643188957514573,2305.6805667139206,2314.1743817331903,2316.3289372904196,-0.003666929546373311,48.74588215196091,35.74820378571423,-49.691865947661924,-0.5170265322769869,61.34171163433575,64.98633291856106,26.022751926574447,256603.36886051198,0.5249905258742651,2422.462813718056,2227.057368748611,34.390899932079385,0.15629166280959034,-1.1604312336444509,2.7340828775547217,1.6471960603464644,2,0,1,1
2013-03-28,2273.552002,2273.552002,2232.906006,2236.302002,127600.0,-2.822714848288699,2299.42171635,-64.95800800000006,2293.7217167710955,2306.886292810206,-13.16457603911067,-11.947466373833795,2297.0082461246807,2309.150357234275,2312.8495053212714,-0.005249849193239056,36.791204749494376,39.26776992857136,-96.8908100830414,-5.465480114973865,3.7910973025562797,39.94623198062315,23.77925642718596,256603.36886051198,-111.73508233706458,2414.9128109842777,2222.4588363490557,34.72691318143968,-2.822714848288702,-3.885868384414758,-0.9361106119775644,-1.496517671785523,0,0,0,0
2013-03-29,2238.485107,2246.86792,2228.812988,2236.621094,85600.0,0.014268734710909392,2293.2774658499998,0.31909200000018245,2284.9370055755426,2301.6814632687096,-16.744457693167078,-12.906864637700451,2289.4598521090957,2304.471049928838,2309.5352265681727,-0.006499661770497482,37.29594362454148,38.81619699999994,-93.6626635502459,-5.208081885936921,6.7264257720607175,23.95307823631758,21.56626025450001,256603.36886051198,-120.30033627255268,2402.8718353597596,2221.4477449069063,34.406210980952665,0.014268734710911484,-2.656947213080769,-3.4847146448028443,-1.8337328336327299,2,0,0,0
