Date,Open,High,Low,Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2013-01-16,8701.160156,8716.349609,8685.709961,8710.55957,3384080000,-0.2580989569473391,,-22.540039000001343,8680.16381792774,8659.02305998169,21.140757946050144,10.961682927478257,8673.357003845738,8655.971822993211,8648.820715414975,0.0020101215442633615,,,,,,,,5314634.279545508,,,,,-0.2580989569473413,-0.021128746584022532,0.8527287267059945,0.9099827980894365,2,2,1,1
2013-01-17,8735.30957,8787.490234,8732.790039,8766.540039,3706710000,0.6426736256164522,,55.980469000000085,8693.452467323472,8666.987280649713,26.46518667375858,14.062383676734322,8685.00488324002,8663.105256283972,8653.938946875194,0.002530596424412732,,,,,,,,5314634.279545508,,,,,0.6426736256164549,0.5632342359464676,1.8846233918656463,1.844259668053458,1,1,1,1
2013-01-18,8767.790039,8792.629883,8738.69043,8792.629883,3795740000,0.29760708197228425,,26.089844000000085,8708.710531273708,8676.294140083068,32.41639119063984,17.733185179515427,8698.458008210018,8671.46168381404,8659.968987576272,0.003117369638933872,,,,,,,,5314634.279545508,,,,,0.2976070819722869,0.6816626016569098,1.812511215559311,1.4415645189679445,2,1,1,1
2013-01-22,8784.80957,8832.849609,8765.75,8832.75,3570950000,0.4562925715498434,,40.12011700000039,8727.793526462368,8687.883463039878,39.910063422490566,22.168560828110454,8715.244507183766,8681.867381632488,8667.481205507738,0.0038508448717568516,,58.305873357142964,,,99.96194782501223,,,5314634.279545508,,,,,0.4562925715498401,1.4027850796272159,1.365657724860135,2.2674757576811375,2,1,1,1
2013-01-23,8824.240234,8834.94043,8801.900391,8828.660156,3552010000,-0.046303178511786225,,-4.089844000000085,8743.311469468157,8698.31136622211,45.00010324604773,26.73486931169791,8729.421463285797,8691.337883204587,8674.488985963922,0.00439029666679291,,56.31375557142889,,,97.60002366854258,,,5314634.279545508,,,,,-0.04630317851178947,0.7086047257372299,1.3344171500669122,2.606582648019985,2,1,1,1
2013-01-24,8834.209961,8890.730469,8833.400391,8856.589844,3699430000,0.31635250996742137,,27.92968800000017,8760.738911703826,8710.035697909361,50.70321379446432,31.52853820825119,8745.317510875071,8701.999300030098,8682.406414574187,0.004989194098569186,,56.52015907142894,,,89.24605493439817,95.60267547598433,,5314634.279545508,,,,,0.31635250996742714,0.7274269683938711,1.596218696501027,2.5531228793403242,2,1,1,1
2013-01-25,8882.450195,8904.650391,8860.759766,8904.530273,3476290000,0.5412967049894357,,47.94042900000022,8782.860659595544,8724.44270347163,58.41795612391434,36.90642179138382,8765.219106140687,8715.065814415253,8692.063973636179,0.005770009502639766,,55.10086500000034,,,99.96375334999325,95.60327731764467,,5314634.279545508,,,,,0.5412967049894268,0.8126605304123892,1.9629990687765613,2.1894164165829904,1,1,1,1
2013-01-28,8911.660156,8911.660156,8858.169922,8880.009766,3388540000,-0.27537114534105234,,-24.52050700000109,8797.806675965461,8735.966189584842,61.84048638061904,41.89323470923087,8779.5679386231,8725.707359678785,8700.235529825912,0.006190703545860574,,54.71093750000039,,,90.64705865143931,93.28562231194358,,5314634.279545508,,,,,-0.2753711453410552,0.5816240413909449,1.9453422554344555,1.9238024824150899,2,1,1,1
2013-01-29,8883.530273,8941.139648,8882.900391,8935.639648,3949640000,0.6264619461681109,,55.62988200000109,8819.01174858616,8750.756816134113,68.25493245204598,47.16557425779389,8799.076902295214,8739.251378280154,8710.470491485656,0.006868231064388285,,54.53090121428613,,,98.29436187984393,96.30172462709216,,5314634.279545508,,,,,0.6264619461681017,0.8925535154318277,1.9289207400835644,2.5030193180224547,1,1,1,1
2013-01-30,8930.769531,8944.290039,8895.459961,8904.30957,3726810000,-0.35061930912817507,8753.688916,-31.330078000000867,8832.134490342134,8762.131094198254,70.00339614388031,51.73313863501118,8812.230985758311,8749.900293874984,8718.898277508019,0.007148918349480127,72.13823065234047,54.53801614285749,-10.712594297556873,,86.12415047556864,91.68852366895062,,5314634.279545508,104.367888924328,,,107.3091166954808,-0.3506193091281748,-0.0024785473599890488,1.2701511207235678,1.9604718675549766,2,2,1,1
2013-01-31,8896.849609,8910.660156,8872.969727,8894.709961,3999880000,-0.10780857206875716,8766.823925749999,-9.599608999998964,8841.76148582796,8771.951750998383,69.80973482957597,55.34845787392414,8822.540857663524,8759.24285304434,8726.5422637468,0.007253503473208045,71.02952055621763,51.44803278571466,-13.362812042024132,3.0433259706764018,81.854118180356,88.75754351192286,,5314634.279545508,82.22119895361648,,,107.7082399132123,-0.10780857206876024,0.16554255442697516,0.7014798448954229,2.114105179123424,2,2,1,1
2013-02-01,8931.459961,8970.320313,8919.969727,8965.120117,3836320000,0.79159586213291,8784.690429650002,70.41015599999992,8860.739736777505,8786.260518850355,74.47921792714988,59.17460988456929,8840.363265080583,8772.525257170511,8736.915213888244,0.007764526294387747,76.63505558662484,54.60944464285746,-1.3096733078342748,4.151240636458569,98.26231935807238,88.74686267133234,,5314634.279545508,105.74095225204103,,,109.56026869553307,0.7915958621329116,0.3299200746820457,1.5456474548662023,2.2652047115118514,1,2,1,1
2013-02-04,8910.0,8910.0,8848.099609,8852.790039,3390000000,-1.2529679082268652,8793.9459472,-112.33007800000087,8859.516706350196,8791.188631454032,68.32807489616425,61.00530288688829,8841.91661182051,8777.703630191769,8741.953249762668,0.007345381494746022,62.79748363523913,60.58733250000023,-29.60008867363001,2.135639036780236,60.72646454667114,80.28096736169984,,5314634.279545508,51.092077982782286,,,106.9427658255335,-1.252967908226866,-0.5785909687324574,-0.042903702970673106,0.6842111723173497,0,0,2,1
2013-02-05,8883.889648,8938.570313,8883.889648,8920.129883,3618360000,0.7606623866977635,8808.106933550001,67.33984400000008,8868.841810450165,8800.739835272252,68.10197517791312,62.42463734509326,8851.693270717946,8786.892420695525,8749.700059903422,0.007406065302670016,68.6377863370878,62.005859285714514,-12.640497873489416,3.2791788021929227,82.36521277342695,80.45133222605682,,5314634.279545508,71.41291565869095,,,103.758277623866,0.7606623866977728,0.28578696901254846,0.17518734309096443,0.9892715518949321,1,2,2,1
2013-02-06,8890.900391,8934.259766,8876.830078,8934.240234,3611570000,0.15818548816080025,8824.5999511,14.110351000001174,8878.903106380909,8810.62875369653,68.27435268437875,63.594580412950364,8862.011641128203,8796.398731231298,8757.723545733706,0.007492005148857212,72.24637870162626,62.72300500000009,-10.260497916018489,3.8336330506713074,84.81032400947792,75.96733377652534,,5314634.279545508,67.49543811516538,,,95.5632414280471,0.15818548816080255,-0.344444721286489,0.6107027968329553,1.1958788325117276,2,2,1,1
2013-02-07,8928.5,8931.610352,8843.790039,8893.740234,3614580000,-0.45331218927686656,8837.48198235,-40.5,8881.185741399231,8816.785159644935,64.40058175429658,63.75578068121961,8865.977715237177,8802.678828184118,8763.637314788763,0.007222901265692632,67.172374723561,63.68868578571437,-24.376127046562218,2.9832984410173213,66.93860135481762,78.03804604590749,,5314634.279545508,45.35666651410645,,,85.66869915940399,-0.45331218927686606,0.4625682391607578,-0.46890223476477777,0.4194660772867185,2,2,2,2
2013-02-08,8905.620117,8937.030273,8905.620117,8935.230469,2986150000,0.46651053334552106,8848.556005800001,41.4902349999993,8889.500314876272,8825.558886263829,63.941428612442905,63.79291026746427,8874.63430945753,8811.230546946434,8771.097886710992,0.0072287145041624,65.5098368298731,62.92801335714297,-11.725508547574513,2.5417354066848383,82.84704975741028,78.19865837390194,62.536240955612236,5314634.279545508,66.7783292856535,,,83.10927415989462,0.46651053334552894,0.16928661575633783,0.34725768187774997,0.3447705275716544,2,2,2,2
2013-02-11,8922.620117,8925.959961,8898.549805,8919.019531,2684100000,-0.18142719492511006,8858.8869628,-16.21093800000017,8894.04173274146,8832.481896985028,61.55983575643222,63.346295365257866,8880.182462150338,8818.184674949889,8777.529262549644,0.0070632390215968925,64.17410504779606,60.7552315714286,-17.142503051260597,2.3715523934533635,69.53995620541852,73.1085357725488,59.108457409048356,5314634.279545508,52.56413260753429,,,77.97707526393603,-0.18142719492510684,-0.17036370862378655,0.27330368394908744,0.4392986722758149,2,2,2,2
2013-02-12,8919.019531,8970.900391,8918.730469,8957.610352,3414370000,0.4326800817720855,8870.8954589,38.59082099999978,8903.821520319696,8841.750671430582,62.07084888911413,63.09120607002912,8889.860948381545,8827.179879920865,8785.358875134441,0.007134719178984201,65.75066289477117,62.12165178571416,-4.432364797987107,2.7550509111996204,90.33451709090944,80.90717435124608,56.30654824850056,5314634.279545508,76.05198288939414,,,73.4070007524565,0.4326800817720934,0.7181468799350466,-0.08376647386754359,0.2458772384013598,2,1,2,2
2013-02-13,8962.070313,8980.519531,8934.44043,8955.599609,3385880000,-0.02244731486394924,8882.0204589,-2.010742999998911,8911.787380116666,8850.183926065354,61.60345405131193,62.79365566628569,8898.078280958853,8835.465023732422,8792.760646172075,0.0071210009854742445,64.85782552762512,60.97942235714267,-8.452887740380742,2.5477781081381456,81.77428904658034,80.5495874476361,52.537620934964146,5314634.279545508,78.68546615201232,9050.871736235193,8569.25951369814,68.09241078527111,-0.02244731486394655,0.2279643493323384,1.1613239390868295,0.5760136549250876,2,2,1,1
2013-02-14,8927.530273,8962.009766,8912.349609,8953.070313,3759740000,-0.028242620376406347,8894.14599605,-2.5292960000006133,8918.138600560256,8857.805139912363,60.333460647892935,62.301616662607145,8904.952284963996,8843.052461749685,8799.730631686334,0.007034286139557558,66.63874911163475,61.09368021428548,-11.08031901183558,2.7841006200707348,79.92443502971571,84.01108038906851,48.087315276697375,5314634.279545508,64.09833268905622,9057.329346001678,8584.205940398324,56.57022838271784,-0.028242620376404248,0.3817771884190782,0.36928195477039516,0.6561242834885922,2,2,2,1
2013-02-15,8949.849609,8959.769531,8905.179688,8933.219727,3838510000,-0.22171819617207156,8902.479980450002,-19.850586000000476,8920.458773858678,8863.391405622559,57.067368236119364,61.25476697730959,8908.485715218496,8848.869704669061,8805.534505395624,0.0067702886761620935,62.03249653347509,61.1722237142854,-19.559186137817363,1.9013166797674643,65.40628996120304,75.70167134583302,43.3048008504917,5314634.279545508,49.18960007815114,9057.36349495368,8605.867103979655,48.48113811321612,-0.22171819617206748,-0.2722894169487314,-0.011422426230687913,-0.3558278035729825,2,2,2,2
2013-02-19,8947.299805,9004.410156,8947.299805,9004.389648,3748910000,0.7966883517360968,8913.0679687,71.16992100000061,8933.371216034266,8873.835719872739,59.53549616152668,60.910912814153015,8920.473706816183,8858.90324940009,8814.180381161033,0.006985386587695788,64.35264121824785,61.89083421428534,-0.008592971840514817,2.408378014516737,99.98723198539345,81.77265232543739,37.3776029049305,5314634.279545508,119.0295782375214,9068.341703433003,8617.336226166999,46.30245010513755,0.7966883517361021,0.5447992443852402,1.2441268924967739,1.7124500675170795,1,1,1,1
2013-02-20,8992.009766,8992.870117,8879.900391,8883.629883,4240570000,-1.341121050073868,8915.61196285,-120.7597650000007,8925.718703259763,8874.56121343772,51.15748982204241,58.9602282157309,8915.86822883916,8860.498516083955,8817.199924719249,0.0062797388318227496,53.10871463664456,67.29506128571406,-59.6417032037936,0.57603671563216,24.803769754444886,63.39909723368046,31.779354865084308,5314634.279545508,11.227972432697056,9063.081650751998,8639.044260648005,42.93238717229079,-1.3411210500738728,-0.775604653737299,-0.5774958595530826,-0.4091868669935151,0,0,0,2
2013-02-21,8852.669922,8852.669922,8778.049805,8810.290039,4274600000,-0.8255616787946729,8914.693457,-73.33984400000008,8907.960447219799,8869.800385701594,38.16006151820511,54.800194876225746,8902.670955109264,8857.259259497894,8816.899494905369,0.005150528894835463,48.96517200228526,72.14432192857112,-85.75711962913547,-0.20807366775258612,14.242880370864532,46.34462737023429,28.468906064312275,5314634.279545508,-169.95916510191168,9049.219168927999,8666.634086205335,45.0355563427821,-0.8255616787946735,-1.3760960970035723,-1.2190744915636442,-1.3873613396727165,0,0,0,0
2013-02-22,8833.650391,8894.660156,8833.650391,8894.629883,3419320000,0.9572879397461209,8916.59545895,84.33984400000008,8905.909591185984,8871.639607723699,34.26998346228538,50.69415259343768,8901.665821095607,8859.670267465772,8820.27907699644,0.004761249985769785,52.01482632691029,72.77001942857116,-48.498013240843854,0.42951112866280233,51.501986759156146,30.182878961488523,25.103638598011525,5314634.279545508,-67.973707316092,9038.835170683566,8694.253436049765,43.219141894972566,0.9572879397461128,-1.2189584112942056,-0.7030945366577392,0.010003091799305931,1,0,0,2
2013-02-25,8925.759766,8947.75,8719.05957,8719.400391,4011050000,-1.9700593988167037,8907.33896485,-175.2294920000004,8877.215868080448,8860.362628707127,16.85323937332032,43.92596994941421,8878.882642333656,8850.620598016367,8815.893047170508,0.003205806169161718,41.359504050805036,80.74644242857123,-99.88056060974769,-2.079052755442309,0.11943939025230438,21.954768840090995,24.430270980888622,5314634.279545508,-163.98439207806453,9038.343357557967,8695.121941908701,61.77917497359736,-1.9700593988167006,-1.8486755319948127,-2.637447276703073,-2.415495366894054,0,0,0,0
2013-02-26,8751.169922,8779.150391,8700.730469,8766.169922,3975280000,0.5363847157228152,8901.64697265,46.769530999999915,8860.131876375763,8853.385391173266,6.746485202496842,36.49007300003073,8864.793552291949,8845.172167305635,8813.731172163094,0.0022262291194319185,44.794898291761754,80.2207029999997,-78.45115896737634,-1.2819788153372633,21.548841032623656,24.39008906067737,23.72603843285526,5314634.279545508,-175.706592036504,9034.496401652608,8702.553533214059,69.22522387611038,0.5363847157228213,-0.5007793932401366,-2.087556385306376,-1.7137490109617834,1,0,0,0
2013-02-27,8757.19043,8890.0,8751.44043,8875.330078,3551850000,1.2452434412211,8898.631494149999,109.16015600000173,8862.47006124103,8855.010923530803,7.459137710227878,30.683885942070166,8866.110618005456,8847.117838963337,8816.40938546035,0.0021542533033278768,47.37114987399112,86.01569457142834,-42.5053381986656,-0.67493287974631,57.4946618013344,26.38764740807012,21.348230710974313,5314634.279545508,-65.52895269651259,9029.639807898944,8717.936103501059,68.97967494244573,1.245243441221099,-0.21698266542698755,-0.6480266999929669,-0.9185516088186152,1,2,0,0
2013-02-28,8868.650391,8920.049805,8861.320313,8868.719727,3912320000,-0.07448005811510061,8896.852002000001,-6.610351000001174,8863.431548280872,8856.026390454448,7.405157826424329,26.028140318941,8866.436756629773,8848.51150915925,8818.683748135987,0.002032644324535568,48.414496658770204,83.74993007142828,-44.68208932262246,-0.3996923368422348,55.31791067737754,44.787137837111864,19.848865283669237,5314634.279545508,-13.873978890673923,9024.86469110944,8731.752561490557,69.28387712903131,-0.074480058115098,1.712495461891222,-1.5067086865808255,-0.9701179797351643,2,1,0,0
2013-03-01,8827.830078,8881.089844,8779.839844,8874.19043,3695610000,0.06168537475985669,8895.82602545,5.470703000000867,8865.086760853046,8857.37187486523,7.71488598781616,22.365489452716034,8867.405965801052,8850.168213729621,8821.097082130076,0.0019541505904465475,49.08249350394355,87.88992728571404,-42.880617826769374,-0.2306936492586092,57.119382173230626,56.64398488398086,19.1668545044832,5314634.279545508,-53.31689736207003,9015.961972419696,8751.564004180305,69.4689491101206,0.06168537475985193,1.2322429175016103,-0.10625671177569755,-0.881037233511556,2,1,2,0
2013-03-04,8857.280273,8901.169922,8832.419922,8901.040039,3414430000,0.30255840475579276,8892.62202155,26.849608999998964,8870.618034414116,8860.606553690028,10.01148072408796,19.89468770699042,8871.61022495092,8853.450266972872,8824.572862863552,0.0020578852098860415,47.01859414587266,90.18059414285692,-34.03919373770971,-0.7147709920638966,65.96080626229029,59.46603303763282,18.963236058103053,5314634.279545508,-12.94613656522098,9012.902765909255,8763.589877357414,67.55620074098215,0.30255840475578977,0.28967892770239634,1.030045544451797,-0.36022496908633544,2,2,1,2
2013-03-05,8939.990234,9000.570313,8939.990234,8978.089844,3610690000,0.8656269903562608,8898.887011800001,77.04980500000056,8887.15215896579,8869.309019638915,17.843139326874734,19.484378030967285,8884.920177332055,8861.49153000688,8831.24751421731,0.0026529261338736824,56.02761183525974,93.56347642857132,-8.66712958644476,1.4153707977711654,91.33287041355524,71.47101961635872,17.534084413594595,5314634.279545508,84.72328278255554,9017.852038451889,8771.004602214776,69.45127966552131,0.8656269903562509,1.2332120121806662,0.9383185371154636,-0.29207758691164337,1,1,1,2
2013-03-06,9002.049805,9014.519531,8973.629883,8996.969727,3676890000,0.21028841689101352,8902.729003999999,18.87988299999961,8904.047169432592,8878.76536833233,25.281801100261873,20.643862644826203,8898.926371040548,8870.232058845148,8838.452827816558,0.003246531124213686,53.877189817690905,93.19280121428567,-5.5928667137544235,0.8614206856611091,94.40713328624558,83.9002699873637,16.760229223210846,5314634.279545508,98.17107645449651,9026.531740998298,8773.27288146837,72.73595580095018,0.21028841689100397,1.3835549053007996,3.1833534824998093,1.2758280735771181,2,1,1,1
2013-03-07,9003.379883,9021.429688,9001.19043,9013.429688,3634710000,0.18295005428998756,8906.6884767,16.459961000000476,8920.875249212193,8888.740503122528,32.134746089664986,22.94203933379396,8913.23928566048,8879.470615564816,8846.060517389753,0.003817368197886582,53.98629454663772,91.39278721428582,-2.494549261749215,0.886359129885911,97.50545073825079,94.41515147935054,16.48390839763357,5314634.279545508,103.13545991290495,9036.275373174574,8775.847218092089,76.59462719923009,0.18295005428999012,1.2626574929172796,2.8206134286704403,2.305708984616558,2,1,1,1
2013-03-08,9037.0,9060.589844,9009.389648,9054.44043,3652260000,0.45499597178420004,8914.7234865,41.01074200000039,8941.423738564163,8901.014571780119,40.40916678404392,26.43546482384395,8930.88942870292,8890.758990689666,8855.120513590198,0.004531890667288379,58.0852822578052,91.15066957142868,-1.7088380704266837,1.8068910466448842,98.29116192957332,96.7345819846899,16.49099076450203,5314634.279545508,113.6563615154473,9052.208793461039,8773.103836872295,83.3002674113408,0.4549959717841912,0.8504101354145513,2.0180697554446456,1.7967082284721183,2,1,1,1
2013-03-11,9047.0,9084.169922,9033.55957,9082.240234,3091080000,0.30702950905603377,8922.07397475,27.799804000000222,8963.08781478506,8914.438694907518,48.649119877542034,30.878195834583572,8949.808279365056,8903.112619290334,8864.995284042798,0.005267420746266495,57.49979572066511,89.68066407142864,-0.5032575508077295,1.645282295851665,99.49674244919227,98.43111837233879,16.021581195398,5314634.279545508,117.8699832988847,9071.181766377505,8765.978194689162,91.3064496703481,0.3070295090560359,0.9477691888203582,2.407568550734077,4.16129351479854,2,1,1,1
2013-03-12,9080.450195,9093.629883,9041.320313,9059.959961,3274910000,-0.24531693091086604,8929.12099625,-22.280273000000307,8977.99122189505,8925.218047951405,52.773173943645816,35.25719145639602,8963.577239569424,8913.231802626442,8873.472009127894,0.0056737021192147736,57.145912859088234,84.5249721428571,-8.56960351689381,1.5802233587462313,91.4303964831062,96.4061002872906,16.064931985512093,5314634.279545508,102.99194738076812,9084.860053602324,8764.29658713101,96.35747386241019,-0.24531693091086212,0.5162327172968157,2.093368769414608,3.3514070753145204,2,1,1,1
2013-03-13,9053.80957,9066.980469,9024.269531,9057.019531,3073830000,-0.032455220692562126,8934.0914552,-2.9404300000005605,8990.149423295812,8934.981120769819,55.16830252599357,39.23941367031553,8975.257525998246,8922.508430263446,8881.452336165812,0.0059392421124642505,55.229250702868676,80.03431928571432,-9.3179960813074,1.1097734227500167,90.6820039186926,93.8697142836637,16.188221449941427,5314634.279545508,83.98227231311536,9096.031075007451,8761.217557925878,100.38420277546028,-0.03245522069256483,0.02848437758178895,1.7523737823509906,2.047128967635439,2,2,1,1
2013-03-14,9077.009766,9128.889648,9076.419922,9127.959961,3459260000,0.7832646242750041,8942.7094728,70.94043000000056,9011.35104448107,8949.27584967576,62.075194805311185,43.80656989731466,8994.345330373464,8935.763367730322,8892.17005898469,0.00658803894376161,58.453674565187306,79.14146214285718,-0.21713583302620967,1.9246098477513978,99.7828641669738,93.96508818959087,16.155209873879564,5314634.279545508,112.39232211378942,9118.271948693848,8753.886710306153,109.32803547715592,0.7832646242750004,0.5033970234441135,1.6692873384437965,2.9230852025999625,1,1,1,1
2013-03-15,9112.070313,9128.769531,9091.049805,9116.620117,5175850000,-0.12423196473747566,8950.886963,-11.339844000000085,9027.54628640706,8961.671721329407,65.87456507765273,48.220168933382276,9009.629678701782,8947.43154510256,8901.928757159269,0.00698704014556398,57.95281541838826,65.50069757142852,-2.865647077485616,1.8267454435438009,97.13435292251438,95.86640700272692,17.692180354090628,5314634.279545508,100.55315521369747,9136.420733253803,8750.531936146199,116.05350529221137,-0.12423196473747203,0.6253907991194478,1.3298965499564663,2.7318513042096146,2,1,1,1
2013-03-18,9041.860352,9086.599609,9017.790039,9045.44043,3164560000,-0.7807683778253471,8956.497998150002,-71.17968699999983,9030.299231575204,8967.876810860562,62.4224207146417,51.06061928963416,9014.10602261406,8953.754698966912,8908.168395108865,0.006774829681069421,55.19742377609184,66.95856585714293,-19.49023215966128,1.256217874735825,77.89127278043539,91.60282995664119,17.5001224769062,5314634.279545508,57.887927580257546,9142.539242264742,8749.76811466859,117.85326699942705,-0.7807683778253434,-0.12784670454079156,0.3551449682091356,1.6222867256782267,0,2,2,1
2013-03-19,9059.679688,9073.599609,8968.389648,9017.660156,3796210000,-0.3071190862952933,8957.161523550001,-27.780274000000645,9028.354758409787,8971.564466056076,56.790292353711266,52.206553902449585,9014.550289287303,8957.877631678724,8912.928906451958,0.006358477466094655,50.64035082941335,64.57645092857157,-25.978537295354897,0.14737820683878528,68.13363287263147,81.05308619186042,17.336580442843925,5314634.279545508,38.65896615194657,9146.444798035094,8756.853900031574,118.17401362190887,-0.30711908629528883,-1.208373015123489,-0.4062125570801358,0.4407431055776794,2,0,2,2
2013-03-20,9050.110352,9094.269531,9050.110352,9081.089844,3349090000,0.7033940834174857,8967.034521599999,63.42968800000017,9036.46784850059,8979.677457014885,56.790391485705186,53.123321419100705,9022.86773362639,8965.826806667194,8920.240251562742,0.006394550522246686,60.08621714007901,65.85358542857155,-11.164026451947255,2.2227396188338084,86.30573532709957,77.44354699338881,17.77751195616045,5314634.279545508,65.15198240684263,9157.015007536706,8757.014354596631,119.94267425741515,0.7033940834174874,-0.38973076144465074,-0.012666368322807986,0.9349827725612442,1,2,2,1
2013-03-21,9044.839844,9066.509766,8999.299805,9009.660156,3243270000,-0.7865761624106682,8977.00302745,-71.42968800000017,9032.343588115884,8981.898397680448,50.44519043543551,52.58769522236767,9021.21678642309,8968.654764688665,8924.128073494796,0.0058898775658025575,60.203699125112465,64.46358821428579,-27.847001266788286,2.2629234238312277,59.78358613250113,71.40765144407739,17.913040068934247,5314634.279545508,31.443614670857176,9160.239213512341,8758.818143420991,114.38608370390477,-0.7865761624106685,-0.39556143536507316,-0.5551879392019816,-0.041821283689812416,0,2,0,2
2013-03-22,9032.799805,9075.860352,9032.799805,9065.780273,2948380000,0.6228882780070943,8985.560546949999,56.12011700000039,9037.487693482672,8988.11186992634,49.37582355633094,51.94532088916033,9026.787222245204,8974.920926515204,8930.286864777632,0.00580790925480441,59.01996909410943,64.28145935714292,-14.739699180897384,1.9241991207201836,66.59101599965781,70.89344581975284,18.21867509345553,5314634.279545508,46.20477177168018,9168.016432649129,8762.510260217536,114.30126129944207,0.6228882780071021,0.5336208746787063,0.09672875243356248,0.12524068259842475,1,1,2,2
2013-03-25,9082.349609,9105.339844,8989.759766,9022.959961,3178170000,-0.472329029719909,9000.73852545,-42.82031199999983,9035.252657716108,8990.693210005871,44.55944771023678,50.46814625337562,9026.308814589553,8978.020219062611,8934.316129830779,0.005404845186271221,68.59314307138337,65.42787392857151,-24.74072545808945,3.48142712099022,34.00019501557643,53.458265715911786,18.525193352520525,5314634.279545508,29.697828727961436,9171.6776534695,8764.697672197168,95.7466105727556,-0.47232902971990914,-0.6401201177236102,-1.1503117941864511,-0.6527054060745989,2,0,0,0
