Date,Open,High,Low,Close,Adj Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2014-01-08,4154.279785,4171.75,4145.0,4165.609863,4165.609863,2345220000,0.29928118870996556,4100.8075073499995,12.42968699999983,4133.0129274883475,4092.209692216889,40.80323527145856,42.40075015756825,4124.334925872888,4080.808788920631,4039.3374123312983,0.010775563541530383,61.39903659763202,34.192818785714245,-6.1169494328786564,2.380580350230407,93.88305056712134,83.0557888531266,36.47283639557056,13591453.283429729,66.23361595268719,4201.20960138808,3959.9910660119194,63.48078350434835,0.299281188709975,0.8155963156910365,0.21700526966883463,0.4027564268770244,2,1,2,2
2014-01-09,4179.040039,4182.740234,4142.700195,4156.189941,4156.189941,2214770000,-0.22613548339392997,4105.5925049,-9.419922000000042,4136.578621874755,4096.948969904527,39.629651970228224,41.846530520100245,4128.316802763777,4085.672089054784,4044.4179570560245,0.010544091674450527,61.23186717690807,30.56783621428563,-13.069295554432063,2.3568572077676664,80.6668384568411,87.38658401983969,39.544934084007956,13591453.283429729,59.92741837080527,4205.125195436258,3966.850130163741,63.88730840639077,-0.22613548339392442,1.0333755464999423,0.04789721021134577,0.018530473801766426,2,1,2,2
2014-01-10,4168.939941,4174.680176,4142.209961,4174.669922,4174.669922,2143070000,0.4446375469441044,4114.13549805,18.479981000000407,4142.438821894024,4102.7060774671545,39.73274442686943,41.423773301454084,4134.110942668304,4091.413884728669,4050.0810859666326,0.010542272372664042,72.02825269683808,31.12641249999995,-3.9725848880265304,4.2674317832818085,93.16134680974432,89.23707861123559,41.85580381750028,13591453.283429729,57.54194770232072,4211.72991954086,3970.7067341924735,60.91518864845287,0.4446375469441138,0.5174286953449091,-0.04596865078236402,0.17973175345610964,2,1,2,2
2014-01-13,4167.410156,4179.470215,4097.990234,4113.299805,4113.299805,2322240000,-1.4700591459120504,4119.8804932,-61.37011700000039,4137.95589621802,4103.490798025143,34.46509819287712,40.03203827973869,4131.509550459767,4092.8258795848838,4052.8297259246056,0.009544854704217221,62.945598962126645,33.104248071428565,-34.181825791058124,2.8736471042460408,18.064390560471715,63.96419194235238,41.20133440165393,13591453.283429729,15.11765027428419,4212.964016075931,3974.042624657402,54.50659774540608,-1.4700591459120487,-1.2557598939985042,-0.7185497774512164,-1.041479689474034,0,0,0,0
2014-01-14,4129.600098,4183.839844,4125.810059,4183.02002,4183.02002,2034180000,1.694994731851307,4128.9824952,69.72021500000028,4144.888838338325,4109.3818515047615,35.50698683356313,39.12702799050358,4137.948359152296,4098.644856385859,4058.490173493101,0.009684267076248277,67.81492866580791,34.959263357142845,-0.4013830988371671,4.549886300605779,99.04504633160226,70.09026123393943,39.55805908301842,13591453.283429729,52.221724695461795,4220.695363472668,3974.519952393998,48.4717789597617,1.6949947318513119,0.6455450636489642,1.2369548724524595,0.6937514719364549,1,1,1,1
2014-01-15,4196.529785,4218.790039,4195.97998,4214.879883,4214.879883,2101870000,0.7616473946495672,4138.25048835,31.859862999999677,4155.656691363198,4117.196520504409,38.46017085878884,38.99365656416063,4147.564799633259,4106.143890360965,4065.2897260803575,0.010188919379242113,68.02270867638707,36.90924935714286,-1.6346809368706001,4.600048196310976,96.76311066892798,71.29084918700066,36.71443770961968,13591453.283429729,106.29804786840081,4231.858965347961,3974.66434205204,46.11679513237101,0.7616473946495642,0.9631889886215432,2.460077173486123,0.9167775728566255,1,1,1,1
2014-01-16,4209.589844,4219.279785,4204.160156,4218.689941,4218.689941,2005850000,0.09039541115671845,4148.0009888,3.8100580000000264,4165.354114384244,4124.7145516522305,40.639562732013474,39.322837797731204,4156.455442304102,4113.404925886064,4071.959300642081,0.010572432885380092,69.0361489178855,36.949916214285686,-0.24608650575418148,4.846558680005853,99.5136893531743,98.44061545123486,33.624457390637545,13591453.283429729,109.53092177250375,4242.057790417163,3976.5648496495037,40.943520181442096,0.09039541115672706,2.562179782565108,1.5773398269249512,1.8252194679883693,2,1,1,1
2014-01-17,4207.819824,4217.240234,4187.310059,4197.580078,4197.580078,2150370000,-0.5003890614202366,4154.376989750001,-21.109862999999677,4170.311954940514,4130.111998048362,40.19995689215193,39.49826161661535,4161.5960217660895,4118.835580861157,4077.421073570686,0.010487129029204347,63.09403234984948,37.639927357142824,-12.480429545145988,3.1331237660245064,82.1091703109695,92.79532344435727,31.51090530986753,13591453.283429729,88.4459031602292,4248.338517324967,3980.922794608365,37.98981500463424,-0.5003890614202329,0.34807526453100807,0.7674798181166176,1.5893356709278854,0,2,1,1
2014-01-21,4222.97998,4227.930176,4193.169922,4225.759766,4225.759766,2034030000,0.6713317548768805,4162.7579834,28.17968800000017,4178.842387411204,4137.197017896631,41.64536951457285,39.92768319620686,4169.616489795329,4125.733915386244,4083.870581937178,0.010745339140563293,66.65542671266373,38.940673785714225,-1.329906491043505,4.130460689369835,98.32968218502074,93.31751394972152,29.338686659009547,13591453.283429729,117.54221852079351,4257.048015024564,3985.052619842101,33.91195698205542,0.671331754876891,0.25813032167020167,1.6738846392391211,2.7245577002775794,1,2,1,1
2014-01-22,4234.580078,4246.549805,4225.52002,4243.0,4243.0,2026910000,0.40797951030517865,4169.670971699999,17.240233999999873,4188.712789347942,4145.034275830214,43.67851351772788,40.67784926051106,4178.789428570913,4133.299469232293,4090.7892522877355,0.011120093589074542,64.58932301011662,38.762102357142794,-2.389482532902344,3.368295144593555,97.61051746709765,92.6831233210293,26.611601116538782,13591453.283429729,148.0255850963227,4268.219997559284,3985.912635974048,35.51673403858049,0.40797951030517415,0.5762466391222366,1.636777979497464,2.1626758337873793,2,1,1,1
2014-01-23,4224.359863,4224.439941,4192.279785,4218.879883,4218.879883,2191980000,-0.5684684657082384,4173.169970749999,-24.12011700000039,4193.3538806790275,4150.504320805754,42.84955987327339,41.11219138306353,4183.800735374549,4138.820786249565,4096.3584101447905,0.010980472073339475,57.710454641340895,39.18498878571427,-18.625472471241913,1.686711722456,81.3745275287581,92.4382423936255,22.85476359457834,13591453.283429729,83.0999617123735,4275.299067748811,3988.842224651189,36.78711821619166,-0.5684684657082346,0.5074305815304008,2.566797534953812,1.278804826951216,0,1,1,1
2014-01-24,4194.970215,4197.930176,4128.169922,4128.169922,4128.169922,2489470000,-2.150095843342581,4171.80747075,-90.70996099999957,4183.325579343793,4148.849920894217,34.47565844957626,39.78488479636608,4176.84688370273,4138.133633717335,4097.741519355887,0.009447460217422488,47.46742155212326,43.66427171428567,-79.68512711981363,-0.6557700668404314,20.31487288018637,66.4333059586807,20.50030280716945,13591453.283429729,-39.66936940475234,4274.998921374966,3993.6543664916994,37.9649154506077,-2.1500958433425863,-2.3094035014767584,-1.3112559284380354,-0.6741756127069072,0,0,0,0
2014-01-27,4132.220215,4136.459961,4052.629883,4083.610107,4083.610107,2398280000,-1.0794084507648294,4167.6289673,-44.55981500000007,4167.984737444748,4144.017342087238,23.967395357510213,36.62138690859491,4165.192286614889,4134.615986832347,4097.127110123022,0.0074628633578381134,42.679423087998515,47.078578357142796,-84.02421799653985,-2.0054345017598267,15.975782003460157,39.22172747080155,19.93402022101893,13591453.283429729,-136.1137359991621,4270.270537420333,4003.702753646333,42.79296953594186,-1.0794084507648345,-3.7565376620315822,-3.114436938747743,-2.18124586377778,0,0,0,0
2014-01-28,4067.860107,4099.810059,4067.689941,4097.959961,4097.959961,2091180000,0.3514011774875758,4164.6974731499995,14.349853999999596,4157.211694914787,4140.605684228924,16.60601068586311,32.61831166404855,4156.788245913028,4132.251081939938,4097.163321030717,0.005988817640522418,44.89774151136218,46.19430107142853,-76.62433156300486,-1.410528466854439,23.37566843699514,19.888774440213894,20.020878521514256,13591453.283429729,-121.09214199458978,4263.917449265912,4016.69317906742,45.510878762488126,0.3514011774875744,-2.866161762207252,-2.8617884150875095,-0.3729327967135643,2,0,0,2
2014-01-29,4060.610107,4091.27002,4044.76001,4051.429932,4051.429932,2231850000,-1.1354437193828781,4159.55896,-46.53002899999956,4140.937577543281,4134.000072952707,6.937504590573553,27.482150249353552,4143.618456673899,4127.036814201877,4095.1749128119905,0.004049068190016932,41.694509733918316,48.08358328571421,-96.6946187739573,-2.473888069325468,3.3053812260427007,14.218943888832671,20.296636373603356,13591453.283429729,-136.77228154490842,4258.949781740698,4025.0241767259677,52.085364299841906,-1.1354437193828786,-1.8589348658114668,-3.481771479857875,-3.145815400615748,0,0,0,0
2014-01-30,4098.810059,4135.839844,4094.169922,4123.129883,4123.129883,2168410000,1.769744317523081,4156.88596195,71.6999509999996,4138.19793222893,4133.194873696952,5.00305853197824,22.98633190587849,4141.057384964662,4126.784754124337,4096.390346298426,0.0034841969719075707,45.99850006068044,51.2528599285714,-61.162618258272296,-1.2799906861048354,38.837381741727704,21.839477134921854,19.960574137541492,13591453.283429729,-53.8770099758917,4254.397705152711,4035.8169108472885,52.53517447258896,1.7697443175230902,0.967765652559632,-2.428672917607605,-2.176811737151941,1,1,0,0
2014-01-31,4068.629883,4124.919922,4067.610107,4103.879883,4103.879883,2300570000,-0.4668783314192737,4154.9264649,-19.25,4132.918232347556,4131.023392904584,1.8948394429717155,18.768033413297136,4136.410197219079,4125.307020503413,4096.71597832893,0.002710262750554528,47.00258510635479,53.02711707142852,-70.70224834709816,-0.9459155328008428,29.29775165290184,23.81350487355742,19.932529446038956,13591453.283429729,-74.38405252585572,4248.356585240273,4047.204694159727,53.79342199292185,-0.46687833141927737,0.14446022060585093,-3.2788149186896156,-2.7214623403393663,2,2,0,0
2014-02-03,4105.060059,4113.549805,3989.949951,3996.959961,3996.959961,2617030000,-2.6053375110442922,4148.17895515,-106.91992199999959,4112.001575217163,4121.092768319059,-9.091193101896351,13.196188110258438,4118.978917691694,4117.02656505158,4092.3787601841937,0.00047707036775492846,40.99718950341138,56.03567942857132,-97.26811613852284,-3.26604862896249,2.7318838614771686,23.622339085368907,22.938162412331696,13591453.283429729,-136.56368289378636,4256.678070006677,4034.0098695266556,64.27490337233777,-2.605337511044292,-1.344462866549212,-5.260162131996864,-4.779423221762297,0,0,0,0
2014-02-04,4019.439941,4044.199951,4004.580078,4031.52002,4031.52002,2173360000,0.8646586239846377,4144.07094735,34.56005899999991,4099.619797491446,4114.4577499250545,-14.837952433608734,7.589360001485005,4108.046555480232,4111.51001375793,4089.7327280022723,-0.000846866655609013,44.635800368456614,54.371390214285576,-83.79965212295096,-1.997242189106923,16.20034787704904,16.076661130476023,25.693768280512522,13591453.283429729,-125.61134594655155,4259.043462771515,4029.8698185618177,69.04446610422717,0.8646586239846478,-2.221852466440958,-2.3412287727045773,-4.596563854926916,1,0,0,0
2014-02-05,4015.5,4026.280029,3968.189941,4011.550049,4011.550049,2168360000,-0.49534594646512,4136.989441,-19.969970999999987,4086.070605415839,4106.834957263939,-20.764351848099977,1.9186176315680088,4095.9844921702033,4105.060983773547,4086.33348108913,-0.0022211823007956956,40.511044063505516,56.339965928571246,-84.42300287946686,-3.4101609127973433,15.576997120533125,11.503076286353116,30.11351030794401,13591453.283429729,-128.63379943511984,4265.0801528028705,4017.6204495304614,75.0618984929415,-0.49534594646512475,-2.249818138743991,-1.7646165062741144,-5.454865684657084,2,0,0,0
2014-02-06,4022.659912,4064.060059,4022.169922,4057.120117,4057.120117,1942700000,1.1359715681812155,4131.5649537,45.57006799999999,4081.6166841210947,4103.152376503647,-21.535692382552497,-2.7722443712560922,4091.126445273928,4101.968024626867,4085.0633348243855,-0.0026539562460432225,43.04044048678834,59.01070742857126,-68.05208383059133,-2.604414469142516,31.94791616940867,21.241753722330284,33.63004794207488,13591453.283429729,-76.91959050110268,4265.731425191905,4010.850524808095,76.7850597492869,1.1359715681812248,1.5051478270237273,-0.996589629685736,-3.8341875210008127,1,1,0,0
2014-02-07,4081.820068,4126.509766,4069.929932,4125.859863,4125.859863,2055850000,1.6942990105707878,4130.0484498,68.73974599999974,4088.4233270255418,4104.834412540415,-16.411085514872866,-5.500012599979447,4095.4681224896867,4103.509433554166,4086.8370969189773,-0.0019676123304600873,48.191946608250305,61.72569078571418,-43.3575229796779,-0.7297567827879973,56.6424770203221,34.72246343675464,35.02995484163428,13591453.283429729,-19.686242835504366,4264.655145555945,4009.9561338440553,76.57233422070007,1.6942990105707965,2.3400564187201964,1.8371274401691828,-0.05595842815697848,1,1,1,2
2014-02-10,4125.120117,4148.299805,4122.609863,4148.169922,4148.169922,1811970000,0.5407371975978403,4128.7234498,22.310059000000365,4097.615110867766,4108.044450278162,-10.429339410396096,-6.485877962062778,4102.055847428476,4106.390755389381,4089.503741487718,-0.0010600083127270084,48.42744826040706,61.077811357142764,-35.342696891100566,-0.6347807250663876,64.65730310889944,51.08256543287674,36.91142725286782,13591453.283429729,11.206537063995231,4263.594829569175,4009.749099564157,75.98660701435455,0.5407371975978421,3.405662931565735,0.6073065780256537,1.580949535053153,1,1,1,1
2014-02-11,4154.660156,4198.509766,4153.100098,4191.049805,4191.049805,1993950000,1.0337060392001884,4132.6109498,42.87988299999961,4111.989679195802,4114.192995072372,-2.2033158765698317,-5.629365544964189,4113.180092124917,4111.8526295578085,4093.9187877273826,0.0003242522961343947,54.717328250505886,63.17138699999993,-19.938219254195385,1.8902098968202976,86.96970302439023,69.42316105120393,38.25470032581891,13591453.283429729,46.39131743530973,4266.105815297582,4009.5354445690846,77.13616022610704,1.0337060392001851,3.301102361717424,2.1240856088672233,2.271614288229501,1,1,1,1
2014-02-12,4196.850098,4212.609863,4190.390137,4201.290039,4201.290039,2035890000,0.24433577448266242,4133.52445075,10.240234000000783,4125.728196088756,4120.6446279558995,5.083568132856271,-3.4867788094000973,4124.193835484302,4117.622785005692,4098.587103000105,0.0016032477323222726,51.19472894247475,61.13563778571415,-16.259443926154272,0.43676623378915846,95.36869830111506,82.33190147813491,38.894317118816545,13591453.283429729,62.29138785983008,4269.642065790171,4009.1385170098292,77.86925963613818,0.2443357744826605,1.8282292298981255,5.11213722413369,3.698943570918961,2,1,1,1
2014-02-13,4171.580078,4240.669922,4170.470215,4240.669922,4240.669922,2249990000,0.9373283594905635,4134.8139527,39.37988299999961,4143.4115385366395,4129.535390477685,13.87614805895464,-0.014193435729149328,4138.753346298765,4125.561309973067,4104.7646168696665,0.0032138350324599305,51.67005939464333,59.67061964285703,-2.1123314674415914,0.611880758548308,100.0,94.11280044183509,37.516170816405186,13591453.283429729,75.73647161761888,4276.324705917935,4006.727882082066,79.48419229684174,0.9373283594905742,2.229899009426355,5.187867131067852,2.8507479108195835,1,1,1,1
2014-02-14,4237.0,4250.910156,4225.75,4244.02002,4244.02002,1881510000,0.07899926336214502,4136.080456649999,3.350097999999889,4158.889766454079,4138.015733405264,20.874033048815363,4.1634518611797535,4151.911680511419,4133.20380739416,4110.819199614463,0.004550886869218974,51.64125193062755,55.479910928571336,-2.437086431898755,0.6004252351855952,97.56291356810124,97.64387062307209,36.737837428712666,13591453.283429729,92.91211034920465,4284.792654581894,4004.989946484773,81.07686500874155,0.07899926336214123,1.2638889410668859,5.795016095036634,3.4148206330433757,2,1,1,1
2014-02-18,4253.709961,4277.330078,4243.560059,4272.779785,4272.779785,1886210000,0.6776538485791628,4139.840442,28.75976499999979,4176.411307768836,4147.998255745615,28.4130520232211,9.013371893588022,4167.020193572492,4142.208709175183,4117.860964196443,0.006025333204068161,54.824704291919815,55.59776099999986,-1.471919189839862,1.7915014270753302,98.52808081016015,98.69699812608712,35.728157349865896,13591453.283429729,105.58951118160998,4296.943102586685,4002.230807079981,85.69144645079876,0.6776538485791542,1.7016141550897406,5.315584990849798,6.900740229856901,1,1,1,1
2014-02-19,4260.740234,4274.290039,4232.379883,4237.950195,4237.950195,1956720000,-0.8151505987336827,4140.449963450001,-34.82958999999937,4185.878828881323,4154.661362357051,31.217466524271913,13.4541908197248,4175.88644375093,4148.385579228398,4123.082235100946,0.006669977205016682,50.77550293288262,54.79134707142852,-12.738521559236943,0.2884789878043489,87.26147844076306,94.45082427300815,34.27250330625457,13591453.283429729,88.5478803005727,4303.869129849858,4003.589447750142,86.37537995069637,-0.8151505987336852,-0.06413437145603179,2.71677506561014,5.120405553635337,0,2,1,1
2014-02-20,4241.459961,4272.339844,4226.75,4267.549805,4267.549805,1992780000,0.6984416672692673,4141.6774537,29.599609999999302,4198.443594438042,4163.023469219492,35.42012521855031,17.847377699489904,4187.344363907064,4156.073593794307,4129.3634337922085,0.007572782249403255,51.537575162578875,52.01848507142852,-3.163702097990696,0.5785954513315967,96.8362979020093,94.20861905097752,33.14382639977587,13591453.283429729,92.46278345562001,4313.32576225604,4001.7574572772924,88.06730203007365,0.6984416672692705,0.5544221019013883,2.8778927875365756,6.381567046977649,1,1,1,1
2014-02-21,4282.169922,4284.850098,4261.629883,4263.410156,4263.410156,2138250000,-0.09700294522982933,4143.90396735,-4.139648999999736,4208.4384500629585,4170.459520092122,37.97892997083636,21.873688153759197,4196.852587918681,4162.998533291449,4135.191552149069,0.00818681654774554,52.86056266541099,49.583513642857106,-6.77064718312509,1.0554999012755801,93.22935281687491,92.4423763865491,32.4937056275733,13591453.283429729,97.46156910736548,4321.30613152083,4000.297107545838,90.64698227305942,-0.09700294522982693,-0.21928649430735417,1.7265447648384669,5.0846421365640815,2,2,1,1
2014-02-24,4273.319824,4311.129883,4272.109863,4292.970215,4292.970215,2161300000,0.6933430732297685,4152.143982,29.560059000000365,4221.443336976349,4179.534386381594,41.90895059475497,25.880740641958354,4208.867291303845,4171.383803079098,4142.051494012154,0.009049498365468131,61.489172913411196,44.16350457142854,-5.295291033786713,3.992090832350196,94.70470896621329,94.92345322836583,34.05017637453108,13591453.283429729,101.72602706548318,4332.938408884915,3997.7835151150853,96.44629312288586,0.6933430732297661,1.2982696225385897,2.1821910686704635,4.050315753538249,1,1,1,1
2014-02-25,4298.47998,4307.509766,4275.799805,4287.589844,4287.589844,2137150000,-0.12532980036061847,4162.34296885,-5.380371000000196,4231.619722672295,4187.538494353328,44.08122831896708,29.520838177360098,4218.707610390865,4178.880967009479,4148.379248359452,0.009600530953657661,65.04233634075887,43.05421678571429,-6.864187024327297,4.995083557324541,93.13581297567269,93.6899582529203,35.49885694025072,13591453.283429729,89.5441978628666,4342.538623767645,3995.711295032355,99.55272724616734,-0.12532980036061572,0.46959121546796884,1.1064271179557286,3.360998334725403,2,2,1,1
2014-02-26,4300.450195,4316.819824,4278.540039,4292.060059,4292.060059,2108270000,0.10425938960219039,4172.04797375,4.47021500000028,4240.918235953481,4195.280832475304,45.637403478176566,32.7441512375234,4227.8766664670065,4186.182843912094,4154.626240126432,0.01003551707063885,64.52542442048933,41.26491007142857,-7.102020282065087,4.736505477048042,91.59688673509221,93.14580289232606,37.22312885052505,13591453.283429729,83.60912194121896,4352.791486316007,3997.375782750659,102.36718581856424,0.10425938960219909,0.671994998174894,1.131946568904273,2.4101420574743257,2,1,1,1
2014-02-27,4291.470215,4322.459961,4284.779785,4318.930176,4318.930176,2049160000,0.6260424278932364,4185.42298595,26.870116999999482,4252.920072883714,4204.440043106763,48.48002977695069,35.891326945408856,4239.25835515863,4194.747187917766,4161.769889512239,0.010695249478601399,70.62519687407121,40.2056362142857,-0.9963544191517321,6.602613114129499,98.60223157856616,94.44497709644371,39.80785910250308,13591453.283429729,82.97250673999751,4364.925902639162,3994.302043494171,103.2497289995272,0.6260424278932365,0.6047086213012444,1.0801022594708827,2.800095587497224,1,1,1,1
2014-02-28,4323.52002,4342.589844,4275.609863,4308.120117,4308.120117,2617730000,-0.25029483134666464,4194.67249765,-10.810058999999455,4261.412387363142,4212.1200485803365,49.29233878280593,38.57152931288827,4247.866075388802,4202.0615704392,4168.132942881272,0.010989214014353968,65.74145544684981,40.03351707142857,-9.206660237836571,4.4866458066899755,84.33051642094668,91.50987824486835,43.68533193559881,13591453.283429729,74.85332579932488,4373.527554324729,3991.916407408605,105.63410289396285,-0.25029483134666575,0.47883015276589747,1.6557514546251064,1.590555177380777,2,2,1,1
2014-03-03,4261.419922,4284.149902,4239.649902,4277.299805,4277.299805,2077500000,-0.715400480092987,4203.343493750001,-30.82031200000074,4263.85660546112,4216.948178685497,46.90842677562341,40.2389088054353,4251.5452915902015,4206.915650088285,4172.879328190782,0.010695167051779282,64.47192882658479,43.08925085714288,-17.43858331074419,4.22575530824814,65.54428913530742,82.8256790449401,45.808954787396864,13591453.283429729,43.29731994738304,4378.186161842307,3991.1651241576915,104.90420687155215,-0.7154004800929913,-0.34389672551412714,0.2284683353566626,0.7841571162051144,0,2,2,1
2014-03-04,4327.850098,4357.209961,4327.540039,4351.970215,4351.970215,2477850000,1.7457371099569352,4221.09400645,74.67041000000063,4277.412545390179,4226.94981100509,50.46273438508888,42.28367392136602,4264.098407016426,4216.274009114847,4180.665888486835,0.01143942117768433,81.3109801429948,45.20141600000001,-1.3469090870951304,8.882006761738493,97.19409171735764,82.35629909120392,48.700588079061504,13591453.283429729,86.33246525686127,4392.736004517122,3986.9079572828764,97.94925792269848,1.7457371099569357,0.7650051668721498,2.0772118036864846,1.8533702644354877,1,1,1,1
2014-03-05,4352.759766,4362.5,4344.149902,4357.970215,4357.970215,2215980000,0.13786859062867585,4237.416516200001,6.0,4289.806033022459,4236.655026115824,53.1510069066353,44.45714051841988,4275.832383014373,4225.415699817115,4188.374772248277,0.012037290342620126,80.31950728776599,44.92501400000005,-1.1487875839352404,8.097446952526862,97.64110291536299,86.79316125600936,52.08158071757515,13591453.283429729,86.63886961422678,4405.92555258426,3982.532439149074,91.69612258984985,0.13786859062867,1.157119500992778,1.5141032139679076,2.832029978587323,2,1,1,1
2014-03-06,4368.810059,4371.709961,4341.0,4352.129883,4352.129883,2136260000,-0.1340149590719597,4254.4455079,-5.8403320000006715,4299.394317634388,4245.208719218355,54.18559841603292,46.40283209794249,4285.3695705125765,4233.590808409559,4195.494559672265,0.012341515729926778,82.48440875428628,42.104317857142895,-5.601669570106097,8.489980926073688,86.58530883000167,93.80683448757411,55.93423727881344,13591453.283429729,86.22504432225955,4416.662417438384,3979.0708998282817,78.16957390761189,-0.13401495907196492,1.749470025751444,1.505275489219568,1.9819353461535048,2,1,1,1
2014-03-07,4370.97998,4371.390137,4319.149902,4336.220215,4336.220215,2175560000,-0.3655605054928346,4268.400512800001,-15.909667999999328,4305.059840306021,4251.950311498477,53.10952880754394,47.74417143986278,4291.725901073504,4240.212060447652,4201.613066425644,0.012260491342596519,78.21700745507034,44.03860921428577,-11.760137381390251,6.87926632565117,75.51755273996011,86.58132149510827,57.27163987104361,13591453.283429729,75.65439373130074,4426.249851210913,3977.306154855753,64.869956149259,-0.3655605054928304,-0.3619050504002587,1.0288801972237245,1.707789218861174,2,2,1,1
2014-03-10,4332.620117,4339.930176,4307.839844,4334.450195,4334.450195,2111610000,-0.04081942134481764,4278.8300294,-1.7700199999999313,4309.581433335864,4258.061413980072,51.5200193557921,48.49934102304865,4297.0664378143165,4246.291940096191,4207.388593754964,0.012067936342625978,74.39137597530454,43.91863157142864,-14.957748430913597,5.055681456139673,74.296512124476,78.79979123147926,57.39712065284939,13591453.283429729,58.66863415518149,4436.4093415064335,3980.898682760234,57.042615809055974,-0.040819421344815886,-0.5397012563106729,0.35934868978072826,0.9662303235896098,2,0,2,1
2014-03-11,4342.930176,4354.430176,4295.470215,4307.189941,4307.189941,2477780000,-0.6289206882904463,4286.78103035,-27.260254000000714,4309.213511438039,4261.700564129696,47.51294730834252,48.30206228010743,4298.331875712527,4250.220843380308,4211.727782765618,0.011423110612487674,68.38209466378117,45.13647478571426,-29.51377358486338,3.833498192941181,55.491144206364595,68.4350696902669,57.98391438845906,13591453.283429729,45.85697294307549,4441.5511046023585,3990.6622419309756,48.281626093541895,-0.628920688290449,-1.0325965264856038,-0.021591227141746758,0.4571355403182439,0,0,2,2
2014-03-12,4288.600098,4323.330078,4270.220215,4323.330078,4323.330078,2131880000,0.3747254525825028,4293.395044,16.140137000000323,4311.38529090911,4266.265713305274,45.11957760383575,47.66556534485309,4301.456650998462,4254.937568194482,4216.580056471461,0.01103242015589947,66.29867148383498,45.67361899999995,-24.040918338268913,3.1562562879159177,63.36524202219249,64.38429945101103,58.501899172641906,13591453.283429729,22.70111294680285,4447.7888340033205,3999.44918699668,43.278568168964114,0.37472545258250367,-0.2972666599221673,1.0761525985668032,0.7285550195046697,2,2,1,1
2014-03-13,4338.259766,4339.899902,4242.950195,4260.419922,4260.419922,2383600000,-1.4551319206490554,4296.35153815,-62.910155999999915,4303.544464923093,4265.832691727106,37.71177319598701,45.674806915079884,4296.3270598736535,4255.29126844,4218.486137581398,0.009727610828936114,56.448599916542065,50.9400112857142,-55.30221599464746,1.4074220644398505,15.727707648532867,44.86136462569666,57.145628804576155,13591453.283429729,-22.653810567626227,4445.407525073983,4015.763161926016,38.40015375794566,-1.4551319206490603,-1.7079507127662426,-2.103651644591971,-1.3547395214939406,0,0,0,0
2014-03-14,4250.450195,4272.339844,4241.939941,4245.399902,4245.399902,2196890000,-0.3525478773216517,4296.58803715,-15.020019999999931,4294.59914755031,4264.319151747321,30.279995802989106,42.59584469266173,4289.961165139447,4254.653115766451,4219.656301251772,0.008367517838484046,50.54478943421551,49.70288099999997,-86.53747105344857,0.11153850893844854,4.354079532858624,27.815676401194665,52.616653977763214,13591453.283429729,-78.92332041753868,4445.652624796309,4023.6693968036902,38.052161276048416,-0.3525478773216555,-1.434578921440686,-2.5830904629071716,-1.455860405388977,2,0,0,0
2014-03-17,4274.220215,4301.279785,4273.009766,4279.950195,4279.950195,1810410000,0.8138289395004605,4298.3845459,34.55029300000024,4292.34546254257,4265.477006803075,26.868455739495403,39.45036690202846,4288.709793872016,4256.285185394422,4222.277774892999,0.0076794114945258,53.86087714914878,51.4293039999999,-63.30007635694624,0.8466071043651773,30.516640159914214,16.866142447101907,48.7636883557846,13591453.283429729,-26.920474376675987,4446.196521198275,4034.8635212017252,36.244959771807444,0.8138289395004615,-1.003390493377906,-1.6584911282621129,0.061964092320638674,1,0,0,2
2014-03-18,4286.220215,4334.660156,4284.109863,4333.310059,4333.310059,1962890000,1.246740302313265,4301.4110596,53.359864000000016,4298.647708151406,4270.50167733618,28.14603081522546,37.189499684667865,4294.284827013014,4261.254532078653,4227.105265506348,0.007813927702225028,56.17767892502045,52.60288799999989,-26.49000574717271,1.4166485764723455,70.92239524139592,35.26437164472292,43.92224891279995,13591453.283429729,32.4986275357817,4438.243556433679,4065.239825832987,36.5205328327457,1.2467403023132613,1.7108674340669916,-0.06711273541719594,-0.4287749014385181,1,1,2,2
2014-03-19,4331.459961,4334.299805,4283.540039,4307.600098,4307.600098,1992750000,-0.593309978975598,4304.89355475,-25.709961000000476,4300.024998897344,4273.249708496463,26.775290400880294,35.106657827910354,4295.949235886388,4264.244568589708,4230.605040832159,0.0074941212877776865,57.24325429899901,53.537144428571274,-44.22591076718065,1.6434809234467544,51.45401002736191,50.96434847622402,39.048131553281415,13591453.283429729,9.3610487332418,4428.794153799423,4093.0945670005767,33.33222280119961,-0.5933099789756003,1.4651198340749332,-0.6194579656486389,-1.1558159995363895,0,1,0,0
2014-03-20,4297.990234,4329.609863,4287.410156,4319.290039,4319.290039,1847270000,0.27137943945698684,4307.48056645,11.689941000000545,4302.98885122083,4276.660103348577,26.32874787225319,33.35107583677892,4298.86683627559,4267.795889261341,4234.460910317717,0.007337639352990962,55.58892461881389,51.76712485714266,-39.69400165117248,1.2124107828660897,60.30599834882752,60.894134539195115,33.92191117288205,13591453.283429729,11.914191113203714,4411.304864035743,4131.099856097591,32.27232396110412,0.2713794394569759,0.919165929686714,0.28092789418967484,-0.7545694839732607,2,1,2,0
